00:14:42.286+0900 [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=1h21m14s703ms).
19:25:50.457+0900 [http-nio-9282-exec-1] INFO  com.project1.tourapi.TourAPIJsonParsing - bodyObj.get("items"): {"item":[{"readcount":3,"addr2":"","addr1":"강원도 강릉시 경강로2115번길 7","contentid":"2941250","dist":"728.1772350020201","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/92\/2941392_image3_1.jpg","title":"감자유원지","areacode":"32","createdtime":"20230109092235","mapy":"37.7564042637","contenttypeid":"39","mapx":"128.8974165174","cat2":"A0502","cat3":"A05020100","modifiedtime":"20230111175611","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/92\/2941392_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 18","contentid":"2930183","dist":"4470.5213580316895","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2930179_image3_1.JPG","title":"카페 뤼미에르","areacode":"32","createdtime":"20221205150818","mapy":"37.7728172251","contenttypeid":"39","mapx":"128.9471615282","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205150854","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2930179_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 초당순두부길77번길 20","contentid":"2930172","dist":"3492.2496807302614","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/54\/2930154_image3_1.JPG","title":"강릉 초당찰떡","areacode":"32","createdtime":"20221205150413","mapy":"37.7914644382","contenttypeid":"39","mapx":"128.9149249652","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205150442","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/54\/2930154_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 16","contentid":"2930149","dist":"4452.858766986325","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/42\/2930142_image3_1.JPG","title":"젠주","areacode":"32","createdtime":"20221205145912","mapy":"37.7730005320","contenttypeid":"39","mapx":"128.9468976572","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205145950","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/42\/2930142_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 해안로 1459","contentid":"2930097","dist":"12760.314915713543","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/48\/2930048_image3_1.JPG","title":"오핑하우스","areacode":"32","createdtime":"20221205144235","mapy":"37.8694679224","contenttypeid":"39","mapx":"128.8445427810","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205144319","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/48\/2930048_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 풍호길 270","contentid":"2930038","dist":"5666.410831444068","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/30\/2930030_image3_1.JPG","title":"강릉불고기 본점","areacode":"32","createdtime":"20221205142252","mapy":"37.7492007587","contenttypeid":"39","mapx":"128.9598138987","cat2":"A0502","cat3":"A05020100","modifiedtime":"20221205142415","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/30\/2930030_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 해안로 355","contentid":"2929995","dist":"3802.7891326393883","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/61\/2929961_image3_1.jpg","title":"카페오션스 강릉수제버거 경포대점","areacode":"32","createdtime":"20221205140806","mapy":"37.7947390460","contenttypeid":"39","mapx":"128.9142582572","cat2":"A0502","cat3":"A05020200","modifiedtime":"20230103160346","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/61\/2929961_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 경강로 2608","contentid":"2929426","dist":"4245.206206422789","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/11\/2929411_image3_1.JPG","title":"피터콤마안목가게","areacode":"32","createdtime":"20221205114910","mapy":"37.7731032499","contenttypeid":"39","mapx":"128.9444450977","cat2":"A0502","cat3":"A05020200","modifiedtime":"20221205114927","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/11\/2929411_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 해안로 1597","contentid":"2929266","dist":"14077.659598120199","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/56\/2929256_image3_1.JPG","title":"오드커피","areacode":"32","createdtime":"20221205094342","mapy":"37.8788555222","contenttypeid":"39","mapx":"128.8342323095","cat2":"A0502","cat3":"A05020900","modifiedtime":"20230103171908","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/56\/2929256_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 34-1","contentid":"2929244","dist":"4543.684001373498","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2929239_image3_1.JPG","title":"엘빈커피","areacode":"32","createdtime":"20221205093824","mapy":"37.7717229299","contenttypeid":"39","mapx":"128.9483309014","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205093839","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2929239_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 학교담길 32-8","contentid":"2928847","dist":"14435.514361592934","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/68\/2928268_image3_1.JPG","title":"도깨비시장","areacode":"32","createdtime":"20221202153620","mapy":"37.8814829471","contenttypeid":"39","mapx":"128.8317074559","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221202153644","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/68\/2928268_image2_1.JPG"},{"readcount":2,"addr2":"","addr1":"강원도 강릉시 초당순두부길 95-5","contentid":"2928154","dist":"3545.6174776831713","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/27\/2928127_image3_1.JPG","title":"순두부젤라또 1호점","areacode":"32","createdtime":"20221202135317","mapy":"37.7917838566","contenttypeid":"39","mapx":"128.9154887933","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221205093418","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/27\/2928127_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 22","contentid":"2927791","dist":"4474.51341703565","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/55\/2927755_image3_1.JPG","title":"미르마르","areacode":"32","createdtime":"20221202132909","mapy":"37.7725561465","contenttypeid":"39","mapx":"128.9472893023","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221202134900","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/55\/2927755_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 52","contentid":"2927601","dist":"4663.60046556942","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2927579_image3_1.JPG","title":"로지커피","areacode":"32","createdtime":"20221202131552","mapy":"37.7708008460","contenttypeid":"39","mapx":"128.9499446736","cat2":"A0502","cat3":"A05020900","modifiedtime":"20230103172635","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2927579_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 난설헌로78번길 11","contentid":"2927544","dist":"2217.825478779638","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/10\/2927510_image3_1.JPG","title":"디오슬로","areacode":"32","createdtime":"20221202131046","mapy":"37.7825513484","contenttypeid":"39","mapx":"128.9030290911","cat2":"A0502","cat3":"A05020900","modifiedtime":"20230103173141","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/10\/2927510_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 초당원길54번길 15","contentid":"2922617","dist":"3012.055231491764","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/15\/2922615_image3_1.jpg","title":"카페기와","areacode":"32","createdtime":"20221125130048","mapy":"37.7859401053","contenttypeid":"39","mapx":"128.9163472305","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221125130117","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/15\/2922615_image2_1.jpg"},{"readcount":0,"addr2":"1층","addr1":"강원도 강릉시 창해로 419","contentid":"2922611","dist":"4261.043521454568","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/10\/2922610_image3_1.jpg","title":"안녕피크닉","areacode":"32","createdtime":"20221125125549","mapy":"37.7991218740","contenttypeid":"39","mapx":"128.9143442240","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221125125612","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/10\/2922610_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 창해로14번길 28","contentid":"2922605","dist":"4512.6396805301765","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/01\/2922601_image3_1.jpg","title":"보사노바 커피로스터스","areacode":"32","createdtime":"20221125125108","mapy":"37.7720978776","contenttypeid":"39","mapx":"128.9478670426","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221125125127","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/01\/2922601_image2_1.jpg"},{"readcount":0,"addr2":"1층 107호","addr1":"강원도 강릉시 선수촌로 79-29 골드팰리스","contentid":"2922599","dist":"2851.7623642072667","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/95\/2922595_image3_1.jpg","title":"코코메로","areacode":"32","createdtime":"20221125114531","mapy":"37.7578062863","contenttypeid":"39","mapx":"128.8669803268","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221206122802","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/95\/2922595_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 강릉대로 300","contentid":"2922582","dist":"269.562125652741","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/76\/2922576_image3_1.jpg","title":"커피쓰다","areacode":"32","createdtime":"20221125114005","mapy":"37.7633702019","contenttypeid":"39","mapx":"128.9013964986","cat2":"A0502","cat3":"A05020900","modifiedtime":"20221206120307","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/76\/2922576_image2_1.jpg"}]}
19:25:50.458+0900 [http-nio-9282-exec-1] INFO  com.project1.tourapi.TourAPIJsonParsing - itemsObj: {item=[{readcount=3, addr2=, addr1=강원도 강릉시 경강로2115번길 7, contentid=2941250, dist=728.1772350020201, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/92/2941392_image3_1.jpg, title=감자유원지, areacode=32, createdtime=20230109092235, mapy=37.7564042637, contenttypeid=39, mapx=128.8974165174, cat2=A0502, cat3=A05020100, modifiedtime=20230111175611, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/92/2941392_image2_1.jpg}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 18, contentid=2930183, dist=4470.5213580316895, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/79/2930179_image3_1.JPG, title=카페 뤼미에르, areacode=32, createdtime=20221205150818, mapy=37.7728172251, contenttypeid=39, mapx=128.9471615282, cat2=A0502, cat3=A05020900, modifiedtime=20221205150854, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/79/2930179_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 초당순두부길77번길 20, contentid=2930172, dist=3492.2496807302614, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/54/2930154_image3_1.JPG, title=강릉 초당찰떡, areacode=32, createdtime=20221205150413, mapy=37.7914644382, contenttypeid=39, mapx=128.9149249652, cat2=A0502, cat3=A05020900, modifiedtime=20221205150442, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/54/2930154_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 16, contentid=2930149, dist=4452.858766986325, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/42/2930142_image3_1.JPG, title=젠주, areacode=32, createdtime=20221205145912, mapy=37.7730005320, contenttypeid=39, mapx=128.9468976572, cat2=A0502, cat3=A05020900, modifiedtime=20221205145950, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/42/2930142_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 해안로 1459, contentid=2930097, dist=12760.314915713543, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/48/2930048_image3_1.JPG, title=오핑하우스, areacode=32, createdtime=20221205144235, mapy=37.8694679224, contenttypeid=39, mapx=128.8445427810, cat2=A0502, cat3=A05020900, modifiedtime=20221205144319, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/48/2930048_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 풍호길 270, contentid=2930038, dist=5666.410831444068, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/30/2930030_image3_1.JPG, title=강릉불고기 본점, areacode=32, createdtime=20221205142252, mapy=37.7492007587, contenttypeid=39, mapx=128.9598138987, cat2=A0502, cat3=A05020100, modifiedtime=20221205142415, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/30/2930030_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 해안로 355, contentid=2929995, dist=3802.7891326393883, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/61/2929961_image3_1.jpg, title=카페오션스 강릉수제버거 경포대점, areacode=32, createdtime=20221205140806, mapy=37.7947390460, contenttypeid=39, mapx=128.9142582572, cat2=A0502, cat3=A05020200, modifiedtime=20230103160346, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/61/2929961_image2_1.jpg}, {readcount=0, addr2=, addr1=강원도 강릉시 경강로 2608, contentid=2929426, dist=4245.206206422789, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/11/2929411_image3_1.JPG, title=피터콤마안목가게, areacode=32, createdtime=20221205114910, mapy=37.7731032499, contenttypeid=39, mapx=128.9444450977, cat2=A0502, cat3=A05020200, modifiedtime=20221205114927, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/11/2929411_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 해안로 1597, contentid=2929266, dist=14077.659598120199, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/56/2929256_image3_1.JPG, title=오드커피, areacode=32, createdtime=20221205094342, mapy=37.8788555222, contenttypeid=39, mapx=128.8342323095, cat2=A0502, cat3=A05020900, modifiedtime=20230103171908, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/56/2929256_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 34-1, contentid=2929244, dist=4543.684001373498, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/39/2929239_image3_1.JPG, title=엘빈커피, areacode=32, createdtime=20221205093824, mapy=37.7717229299, contenttypeid=39, mapx=128.9483309014, cat2=A0502, cat3=A05020900, modifiedtime=20221205093839, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/39/2929239_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 학교담길 32-8, contentid=2928847, dist=14435.514361592934, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/68/2928268_image3_1.JPG, title=도깨비시장, areacode=32, createdtime=20221202153620, mapy=37.8814829471, contenttypeid=39, mapx=128.8317074559, cat2=A0502, cat3=A05020900, modifiedtime=20221202153644, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/68/2928268_image2_1.JPG}, {readcount=2, addr2=, addr1=강원도 강릉시 초당순두부길 95-5, contentid=2928154, dist=3545.6174776831713, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/27/2928127_image3_1.JPG, title=순두부젤라또 1호점, areacode=32, createdtime=20221202135317, mapy=37.7917838566, contenttypeid=39, mapx=128.9154887933, cat2=A0502, cat3=A05020900, modifiedtime=20221205093418, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/27/2928127_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 22, contentid=2927791, dist=4474.51341703565, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/55/2927755_image3_1.JPG, title=미르마르, areacode=32, createdtime=20221202132909, mapy=37.7725561465, contenttypeid=39, mapx=128.9472893023, cat2=A0502, cat3=A05020900, modifiedtime=20221202134900, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/55/2927755_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 52, contentid=2927601, dist=4663.60046556942, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/79/2927579_image3_1.JPG, title=로지커피, areacode=32, createdtime=20221202131552, mapy=37.7708008460, contenttypeid=39, mapx=128.9499446736, cat2=A0502, cat3=A05020900, modifiedtime=20230103172635, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/79/2927579_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 난설헌로78번길 11, contentid=2927544, dist=2217.825478779638, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/10/2927510_image3_1.JPG, title=디오슬로, areacode=32, createdtime=20221202131046, mapy=37.7825513484, contenttypeid=39, mapx=128.9030290911, cat2=A0502, cat3=A05020900, modifiedtime=20230103173141, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/10/2927510_image2_1.JPG}, {readcount=0, addr2=, addr1=강원도 강릉시 초당원길54번길 15, contentid=2922617, dist=3012.055231491764, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/15/2922615_image3_1.jpg, title=카페기와, areacode=32, createdtime=20221125130048, mapy=37.7859401053, contenttypeid=39, mapx=128.9163472305, cat2=A0502, cat3=A05020900, modifiedtime=20221125130117, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/15/2922615_image2_1.jpg}, {readcount=0, addr2=1층, addr1=강원도 강릉시 창해로 419, contentid=2922611, dist=4261.043521454568, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/10/2922610_image3_1.jpg, title=안녕피크닉, areacode=32, createdtime=20221125125549, mapy=37.7991218740, contenttypeid=39, mapx=128.9143442240, cat2=A0502, cat3=A05020900, modifiedtime=20221125125612, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/10/2922610_image2_1.jpg}, {readcount=0, addr2=, addr1=강원도 강릉시 창해로14번길 28, contentid=2922605, dist=4512.6396805301765, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/01/2922601_image3_1.jpg, title=보사노바 커피로스터스, areacode=32, createdtime=20221125125108, mapy=37.7720978776, contenttypeid=39, mapx=128.9478670426, cat2=A0502, cat3=A05020900, modifiedtime=20221125125127, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/01/2922601_image2_1.jpg}, {readcount=0, addr2=1층 107호, addr1=강원도 강릉시 선수촌로 79-29 골드팰리스, contentid=2922599, dist=2851.7623642072667, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/95/2922595_image3_1.jpg, title=코코메로, areacode=32, createdtime=20221125114531, mapy=37.7578062863, contenttypeid=39, mapx=128.8669803268, cat2=A0502, cat3=A05020900, modifiedtime=20221206122802, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/95/2922595_image2_1.jpg}, {readcount=0, addr2=, addr1=강원도 강릉시 강릉대로 300, contentid=2922582, dist=269.562125652741, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/76/2922576_image3_1.jpg, title=커피쓰다, areacode=32, createdtime=20221125114005, mapy=37.7633702019, contenttypeid=39, mapx=128.9013964986, cat2=A0502, cat3=A05020900, modifiedtime=20221206120307, cat1=A05, mlevel=6, sigungucode=1, tel=, firstimage=http://tong.visitkorea.or.kr/cms/resource/76/2922576_image2_1.jpg}]}
19:25:53.567+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2930172","contenttypeid":"39","title":"강릉 초당찰떡","createdtime":"20221205150413","modifiedtime":"20221205150442","tel":"","telname":"","homepage":"\u003ca href\u003d\"https://www.instagram.com/chodang_chaltteok/\"target\u003d\"_blank\" title\u003d\"새창 : 강릉 초당찰떡 사이트로 이동\"\u003ehttps://www.instagram.com/chodang_chaltteok/\u003c/a\u003e","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/54/2930154_image2_1.JPG","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/54/2930154_image3_1.JPG","addr1":"강원도 강릉시 초당순두부길77번길 20","addr2":"","zipcode":"25466","mapx":"128.9149249652","mapy":"37.7914644382","mlevel":"6","overview":"강릉 초당 찰떡은 쌀가루가 아니라 매일 새벽 지은 밥을 찧어서 만들어 밥알이 씹히는 독특한 식감을 자랑하는 찰떡 전문점이다. 특히 구운 찰떡이 이 집만의 시그니처 메뉴로 인기가 많다. 남녀노소 좋아할 맛으로, 여행하고 돌아가는 길에 기념 선물로 사 가면 좋다. 당일 생산 당일 판매 원칙이라 조기 품절되기 쉬워, 예약하거나 일찍 방문해야 하는데, 바로 옆 초당커피와 2층 라운지에서 기다리거나 먹어도 된다. 개별 포장되어 있어 보관 및 섭취가 편리하다. 흑임자 맛과 인절미 맛 두 가지가 있다. 바로 먹으면 제일 맛있지만, 해동 후에 먹어도 맛이 크게 다르지 않다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:25:53.569+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanController - 2930172
19:25:53.570+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:25:54.577+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanController - insertPlanBucket
19:25:54.577+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:25:54.662+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanService - serviceInsertPlanBucket
19:25:54.763+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2930172","contenttypeid":"39","title":"강릉 초당찰떡","createdtime":"20221205150413","modifiedtime":"20221205150442","tel":"","telname":"","homepage":"\u003ca href\u003d\"https://www.instagram.com/chodang_chaltteok/\"target\u003d\"_blank\" title\u003d\"새창 : 강릉 초당찰떡 사이트로 이동\"\u003ehttps://www.instagram.com/chodang_chaltteok/\u003c/a\u003e","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/54/2930154_image2_1.JPG","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/54/2930154_image3_1.JPG","addr1":"강원도 강릉시 초당순두부길77번길 20","addr2":"","zipcode":"25466","mapx":"128.9149249652","mapy":"37.7914644382","mlevel":"6","overview":"강릉 초당 찰떡은 쌀가루가 아니라 매일 새벽 지은 밥을 찧어서 만들어 밥알이 씹히는 독특한 식감을 자랑하는 찰떡 전문점이다. 특히 구운 찰떡이 이 집만의 시그니처 메뉴로 인기가 많다. 남녀노소 좋아할 맛으로, 여행하고 돌아가는 길에 기념 선물로 사 가면 좋다. 당일 생산 당일 판매 원칙이라 조기 품절되기 쉬워, 예약하거나 일찍 방문해야 하는데, 바로 옆 초당커피와 2층 라운지에서 기다리거나 먹어도 된다. 개별 포장되어 있어 보관 및 섭취가 편리하다. 흑임자 맛과 인절미 맛 두 가지가 있다. 바로 먹으면 제일 맛있지만, 해동 후에 먹어도 맛이 크게 다르지 않다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:25:54.764+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanController - 2930172
19:25:54.765+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanService - serviceCheckAdded
